acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
-0.3576430678367615,-0.8765220046043396,0.27563241124153137,-1.4865022897720337,2.0349080562591553,71.17974853515625,30.07,5
-0.3526657819747925,-0.8759767413139343,0.27764496207237244,-2.179192543029785,2.0338242053985596,71.17984008789062,30.07,5
-0.3550693988800049,-0.875626802444458,0.2733387053012848,-2.8745014667510986,2.0331287384033203,71.17990112304688,30.07,5
-0.3510141372680664,-0.8754022717475891,0.2761729955673218,-3.1093387603759766,2.032682418823242,71.17993927001953,30.07,5
-0.3540094792842865,-0.8752581477165222,0.2779918611049652,-2.5471112728118896,2.032396078109741,71.17996215820312,30.07,5
-0.36152949929237366,-0.8751656413078308,0.2735613286495209,-1.380226492881775,2.032212257385254,71.17997741699219,30.07,5
-0.36635541915893555,-0.8751062750816345,0.2707180678844452,-0.11191359162330627,2.0320942401885986,71.17998504638672,30.07,5
-0.36945241689682007,-0.8806659579277039,0.27449122071266174,0.9527969360351562,2.0320186614990234,71.17999267578125,30.07,5
-0.3714398741722107,-0.884233832359314,0.2713148295879364,1.7614569664001465,2.0319700241088867,71.17999267578125,30.07,5
-0.3783130943775177,-0.880925714969635,0.2692764103412628,2.233834981918335,2.030102491378784,71.17999267578125,30.07,5
-0.37152838706970215,-0.8788027763366699,0.27356603741645813,2.2790346145629883,2.0289039611816406,71.17999267578125,30.07,5
-0.367174357175827,-0.8774403929710388,0.28191664814949036,1.9676964282989502,2.028134822845459,71.17999267578125,30.07,5
-0.3699779510498047,-0.8821638822555542,0.28167781233787537,1.5099520683288574,2.0276412963867188,71.17999267578125,30.07,5
-0.36617937684059143,-0.8795973658561707,0.28152453899383545,1.0908079147338867,2.0273244380950928,71.17999267578125,30.07,5
-0.3637416660785675,-0.8779503107070923,0.28142619132995605,0.7322609424591064,2.027121067047119,71.17999267578125,30.07,5
-0.3677750527858734,-0.8768933415412903,0.2813630700111389,0.3660282492637634,2.0269906520843506,71.17999267578125,30.07,5
-0.3703634440898895,-0.8762150406837463,0.2757247984409332,0.030689053237438202,2.026906967163086,71.17999267578125,30.07,5
-0.3720245361328125,-0.8757797479629517,0.27210646867752075,-0.21675553917884827,2.0240986347198486,71.29463958740234,30.07,5
-0.3674927353858948,-0.8755003809928894,0.27538222074508667,-0.5188542604446411,2.02229642868042,71.36820983886719,30.07,5
-0.3701822757720947,-0.875321090221405,0.27748438715934753,-0.967086672782898,2.0211398601531982,71.4154281616211,30.07,5
-0.3719082474708557,-0.8752060532569885,0.27883344888687134,-1.3478833436965942,2.020397663116455,71.44572448730469,30.07,5
-0.367418110370636,-0.8751322627067566,0.2796992063522339,-1.5815091133117676,2.01992130279541,71.46517181396484,30.07,5
-0.3701343834400177,-0.8750848770141602,0.2746570110321045,-1.949973702430725,2.019615650177002,71.47764587402344,30.07,5
-0.371877521276474,-0.8694567084312439,0.2770189940929413,-2.4802043437957764,2.0194194316864014,71.48565673828125,30.07,5
-0.3673984110355377,-0.8714426159858704,0.27853477001190186,-2.6592600345611572,2.0192935466766357,71.49079895019531,30.07,5
-0.3701217472553253,-0.8727170825004578,0.27950751781463623,-2.179460048675537,2.0201308727264404,71.49409484863281,30.07,5
-0.37746718525886536,-0.8735349774360657,0.2745339870452881,-1.2911747694015503,2.0206682682037354,71.49620819091797,30.07,5
-0.3765833079814911,-0.8740598559379578,0.2769400477409363,-0.2589721083641052,2.0210132598876953,71.49756622314453,30.07,5
-0.3704183101654053,-0.8799944519996643,0.2784841060638428,0.8154323697090149,2.0212345123291016,71.4984359741211,30.07,5
-0.37205973267555237,-0.8782051801681519,0.27947500348091125,1.6553914546966553,2.021376609802246,71.49899291992188,30.07,5
-0.37311309576034546,-0.877056896686554,0.2801108956336975,1.9185705184936523,2.021467685699463,71.49935150146484,30.07,5
-0.37378910183906555,-0.8763200044631958,0.2805189788341522,1.6503894329071045,2.0215260982513428,71.49958038330078,30.07,5
-0.36862513422966003,-0.8758471012115479,0.2807808816432953,1.2275060415267944,2.021563768386841,71.4997329711914,30.07,5
-0.3709089756011963,-0.8755435943603516,0.2809489369392395,0.9382109045982361,2.0202107429504395,71.49983215332031,30.07,5
-0.37237462401390076,-0.8753488659858704,0.27545902132987976,0.8134617209434509,2.0193424224853516,71.49989318847656,30.07,5
-0.3677174150943756,-0.8752238750457764,0.2775336802005768,0.779978334903717,2.018785238265991,71.49993133544922,30.07,5
-0.3647286891937256,-0.8751436471939087,0.2788650691509247,0.7656558156013489,2.018427610397339,71.49995422363281,30.07,5
-0.3684084713459015,-0.8750922083854675,0.2741217017173767,0.6310742497444153,2.018198013305664,71.49996948242188,30.07,5
-0.3707699477672577,-0.875059187412262,0.2710776925086975,0.25451895594596863,2.0180506706237793,71.4999771118164,30.07,5
-0.3666876256465912,-0.8750379681587219,0.27472200989723206,-0.2379128634929657,2.017956256866455,71.49998474121094,30.07,5
-0.36966559290885925,-0.8750243782997131,0.27706071734428406,-0.6614044904708862,2.0178956985473633,71.49999237060547,30.07,5
-0.3715766966342926,-0.8750156164169312,0.2785615622997284,-1.1266361474990845,2.0183157920837402,71.49999237060547,30.07,5
-0.37280312180519104,-0.8750100135803223,0.27952471375465393,-1.8013654947280884,2.018585205078125,71.49999237060547,30.07,5
-0.3679924011230469,-0.8750064373016357,0.28014281392097473,-2.528139114379883,2.0187580585479736,71.49999237060547,30.07,5
-0.37050291895866394,-0.8750041127204895,0.28053948283195496,-3.044696807861328,2.018869161605835,71.49999237060547,30.07,5
-0.36651626229286194,-0.8750026226043701,0.27519625425338745,-3.207812547683716,2.0189404487609863,71.49999237060547,30.07,5
-0.36955562233924866,-0.8750016689300537,0.2773650586605072,-2.8073477745056152,2.018986225128174,71.49999237060547,30.07,5
-0.37150612473487854,-0.875001072883606,0.27315908670425415,-1.7586033344268799,2.0190155506134033,71.49999237060547,30.07,5
-0.37275782227516174,-0.8805984854698181,0.27605772018432617,-0.4514635503292084,2.0190343856811523,71.49999237060547,30.07,5
-0.3735611140727997,-0.884190559387207,0.27791789174079895,0.5808425545692444,2.017669200897217,71.5107421875,30.07,5
-0.37407660484313965,-0.8808979988098145,0.2791116535663605,1.2146565914154053,2.0167932510375977,71.51763916015625,30.07,5
-0.37440741062164307,-0.8787850141525269,0.2798777222633362,1.5354200601577759,2.016231060028076,71.52206420898438,30.07,5
-0.3690219223499298,-0.8774290084838867,0.2803693413734436,1.5298956632614136,2.0158703327178955,71.52490997314453,30.07,5
-0.36556583642959595,-0.876558780670166,0.28068485856056213,1.3257262706756592,2.015638828277588,71.5267333984375,30.07,5
-0.3633479177951813,-0.8760003447532654,0.28088733553886414,1.2556058168411255,2.0154902935028076,71.52790069580078,30.07,5
-0.36192458868026733,-0.875641942024231,0.2810172736644745,1.3252490758895874,2.015394926071167,71.52865600585938,30.07,5
-0.36660894751548767,-0.8754119873046875,0.28110066056251526,1.1872307062149048,2.015333652496338,71.52913665771484,30.07,5
-0.3696151077747345,-0.8752644062042236,0.28115415573120117,0.8156349658966064,2.0166714191436768,71.5294418334961,30.07,5
-0.3715442717075348,-0.8751696944236755,0.2811884880065918,0.5305927395820618,2.0175299644470215,71.5296401977539,30.07,5
-0.37278231978416443,-0.8751088976860046,0.2812105119228363,0.43723341822624207,2.018080949783325,71.52976989746094,30.07,5
-0.3679790496826172,-0.8750698566436768,0.28122466802597046,0.3379124402999878,2.018434524536133,71.52985382080078,30.07,5
-0.36489659547805786,-0.8750448226928711,0.2812337577342987,0.03055882826447487,2.0186614990234375,71.5299072265625,30.07,5
-0.368516206741333,-0.8750287890434265,0.2756417989730835,-0.6001746654510498,2.0188071727752686,71.52993774414062,30.07,5
-0.37083908915519714,-0.8750184774398804,0.27765098214149475,-1.4742605686187744,2.0189006328582764,71.52996063232422,30.07,5
-0.36673200130462646,-0.8750118613243103,0.278940349817276,-2.217909812927246,2.018960475921631,71.52997589111328,30.07,5
-0.3640963137149811,-0.8750076293945312,0.27976781129837036,-2.5339252948760986,2.0157856941223145,71.52998352050781,30.07,5
-0.36800265312194824,-0.8750048875808716,0.2747010290622711,-2.4071288108825684,2.0137484073638916,71.52999114990234,30.07,5
-0.3705095052719116,-0.8750031590461731,0.2770472466945648,-1.7847893238067627,2.0124409198760986,71.52999114990234,30.07,5
-0.366520494222641,-0.8750020265579224,0.27855291962623596,-0.6438145041465759,2.0116019248962402,71.52999114990234,30.07,5
-0.3639605641365051,-0.8805990815162659,0.2795191705226898,0.6007058024406433,2.011063575744629,71.52999114990234,30.07,5
-0.3679155111312866,-0.8841909170150757,0.2801392674446106,1.3742892742156982,2.0107178688049316,71.52999114990234,30.07,5
-0.3704535961151123,-0.8808981776237488,0.2805371880531311,1.5662117004394531,2.010496139526367,71.52999114990234,30.07,5
-0.372082382440567,-0.8787851333618164,0.28079256415367126,1.4815870523452759,2.0103538036346436,71.52999114990234,30.07,5
-0.36752986907958984,-0.8774290680885315,0.286554217338562,1.3807064294815063,2.010721445083618,71.52999114990234,30.07,5
-0.3646083176136017,-0.8765588402748108,0.2846539318561554,1.38045334815979,2.0109574794769287,71.52999114990234,30.07,5
-0.3683312237262726,-0.8760003447532654,0.2834344506263733,1.4877681732177734,2.011108875274658,71.52999114990234,30.07,5
-0.37072035670280457,-0.875641942024231,0.2826518416404724,1.592462420463562,2.0112059116363525,71.52999114990234,30.07,5
-0.37225356698036194,-0.8754119873046875,0.28214961290359497,1.4733552932739258,2.011268377304077,71.52999114990234,30.07,5
-0.3676397204399109,-0.8752644062042236,0.28182733058929443,0.9777578115463257,2.011308431625366,71.52999114990234,30.07,5
-0.3702766001224518,-0.8751696944236755,0.28162050247192383,0.290706604719162,2.01133394241333,71.52999114990234,30.07,5
-0.3719688057899475,-0.8751088976860046,0.2758899927139282,-0.15020333230495453,2.011350393295288,71.52999114990234,30.07,5
-0.36745697259902954,-0.8750698566436768,0.2722124755382538,-0.34358957409858704,2.0086066722869873,71.59089660644531,30.07,5
-0.3645615577697754,-0.8750448226928711,0.2754502296447754,-0.7865430116653442,2.0068459510803223,71.6299819946289,30.07,5
-0.3683012127876282,-0.8806265592575073,0.2719302773475647,-1.601026177406311,2.00571608543396,71.65506744384766,30.07,5
-0.3707011044025421,-0.8786107897758484,0.26967135071754456,-2.29209566116333,2.004990816116333,71.6711654663086,30.07,5
-0.3610456585884094,-0.8773171901702881,0.2738194763660431,-2.5707857608795166,2.0045254230499268,71.6814956665039,30.07,5
-0.35484936833381653,-0.8764870166778564,0.2764815092086792,-2.6027474403381348,2.0042269229888916,71.68812561035156,30.07,5
-0.3564707040786743,-0.8815520405769348,0.27818986773490906,-2.376060962677002,2.004035234451294,71.69237518310547,30.07,5
-0.3575111925601959,-0.8792047500610352,0.2792861759662628,-1.6108009815216064,2.0039122104644775,71.69510650634766,30.07,5
-0.35817891359329224,-0.8776983618736267,0.27998971939086914,-0.3530300259590149,1.9992425441741943,71.69686126708984,30.07,5
-0.3586074113845825,-0.8767316341400146,0.2804412245750427,0.8697137236595154,1.9962458610534668,71.69798278808594,30.07,5
-0.3588823974132538,-0.8761112689971924,0.2807309627532959,1.575583577156067,1.9943227767944336,71.6987075805664,30.07,5
-0.3590588867664337,-0.8757131695747375,0.28091689944267273,1.7670422792434692,1.9930886030197144,71.69917297363281,30.07,5
-0.35917213559150696,-0.8754576444625854,0.28103622794151306,1.746606469154358,1.992296576499939,71.69947052001953,30.07,5
-0.35924482345581055,-0.8752936720848083,0.28111281991004944,1.6833359003067017,1.991788387298584,71.69966125488281,30.07,5
-0.3592914640903473,-0.8751884698867798,0.28116196393966675,1.574663519859314,1.991462230682373,71.69978332519531,30.07,5
-0.35932138562202454,-0.8751209378242493,0.2755957245826721,1.44760262966156,1.9912528991699219,71.69985961914062,30.07,5
-0.3537428081035614,-0.8750776052474976,0.27762141823768616,1.333819031715393,1.9924957752227783,71.69990539550781,30.07,5
-0.3557605743408203,-0.8750498294830322,0.2789213955402374,1.1282440423965454,1.993293285369873,71.69993591308594,30.07,5
-0.3570554554462433,-0.8750319480895996,0.2797556221485138,0.7312072515487671,1.993805170059204,71.69995880126953,30.07,5
-0.3634842336177826,-0.8806182742118835,0.28029099106788635,0.25429219007492065,1.9941335916519165,71.6999740600586,30.07,5
-0.3620120584964752,-0.8842032551765442,0.2806345522403717,-0.12699852883815765,1.9943443536758423,71.69998168945312,30.07,5
-0.3610673248767853,-0.8809061050415039,0.2808550298213959,-0.4540881812572479,1.9944796562194824,71.69998931884766,30.07,5
-0.36046102643013,-0.8787901997566223,0.28099653124809265,-0.8574545979499817,1.9945664405822754,71.69998931884766,30.07,5
-0.36007195711135864,-0.8774323463439941,0.28108733892440796,-1.3491793870925903,1.9946222305297852,71.69998931884766,30.07,5
-0.35982227325439453,-0.8765609264373779,0.2811456024646759,-1.9620938301086426,1.991903305053711,71.69998931884766,30.05,5
-0.3596620261669159,-0.8760017156600952,0.28118300437927246,-2.702936887741089,1.9901584386825562,71.69998931884766,30.05,5
-0.35955920815467834,-0.8756428360939026,0.28120699524879456,-3.214193105697632,1.9890387058258057,71.69998931884766,30.05,5
-0.3538954257965088,-0.8810102939605713,0.281222403049469,-3.00131893157959,1.9883201122283936,71.69998931884766,30.05,5
-0.35585853457450867,-0.8844548463821411,0.2812322974205017,-2.090872287750244,1.9878590106964111,71.69998931884766,30.05,5
-0.3571183383464813,-0.8810675740242004,0.2812386453151703,-0.9477182030677795,1.987563133239746,71.69998931884766,30.05,5
-0.3579268157482147,-0.8788937926292419,0.2756449282169342,0.14414983987808228,1.9873732328414917,71.69998931884766,30.05,5
-0.3584456443786621,-0.8774988055229187,0.2776529788970947,1.0669677257537842,1.9872514009475708,71.69998931884766,30.05,5
-0.35877859592437744,-0.8822013735771179,0.27894163131713867,1.6197706460952759,1.9880913496017456,71.92569732666016,30.05,5
-0.35899224877357483,-0.8852192163467407,0.27976861596107483,1.8061467409133911,1.9886304140090942,72.07054138183594,30.05,5
-0.3591293692588806,-0.8815581202507019,0.2747015655040741,1.9651604890823364,1.9889763593673706,72.16349792480469,30.05,5
-0.3592173755168915,-0.8792086243629456,0.27704760432243347,2.307239055633545,1.9891983270645142,72.22315216064453,30.05,5
-0.35927385091781616,-0.8777008652687073,0.27855315804481506,2.634242534637451,1.9893407821655273,72.26142883300781,30.05,5
-0.3593100905418396,-0.8767332434654236,0.27951931953430176,2.7079567909240723,1.9894322156906128,72.28599548339844,30.05,5
-0.359333336353302,-0.8761122822761536,0.28013935685157776,2.6370372772216797,1.9894908666610718,72.3017578125,30.05,5
-0.35934826731681824,-0.8813115954399109,0.2805372476577759,2.673924446105957,1.9895285367965698,72.31187438964844,30.05,5
-0.3593578338623047,-0.8790504336357117,0.28079259395599365,2.787160873413086,1.9858801364898682,72.31836700439453,30.05,5
-0.35376620292663574,-0.8831971287727356,0.2753586769104004,2.727274179458618,1.9835388660430908,72.3225326538086,30.05,5
-0.3557755947113037,-0.8802604675292969,0.277469277381897,2.4774703979492188,1.9820363521575928,72.32521057128906,30.05,5
-0.3570651113986969,-0.8783758878707886,0.27882376313209534,2.27775239944458,1.981072187423706,72.3269271850586,30.05,5
-0.35789263248443604,-0.8827642202377319,0.27969297766685486,2.1782455444335938,1.980453372001648,72.3280258178711,30.05,5
-0.35842370986938477,-0.8855804204940796,0.28584855794906616,1.9889975786209106,1.9800562858581543,72.3287353515625,30.05,5
-0.35876452922821045,-0.8817899227142334,0.2897988557815552,1.7708195447921753,1.9798014163970947,72.32918548583984,30.05,5
-0.35898324847221375,-0.8793573975563049,0.2867361605167389,1.8851683139801025,1.979637861251831,72.32947540283203,30.05,5
-0.3591235876083374,-0.8777963519096375,0.2847706973552704,2.5855014324188232,1.9786146879196167,72.32966613769531,30.05,5
-0.359213650226593,-0.8767945170402527,0.27791160345077515,3.6547207832336426,1.977958083152771,72.32978820800781,30.05,5
-0.35927146673202515,-0.8761516213417053,0.27350983023643494,4.358797073364258,1.977536678314209,72.32986450195312,30.05,5
-0.3593085706233978,-0.8757390379905701,0.27068501710891724,3.8612499237060547,1.9772663116455078,72.32991027832031,30.05,5
-0.3593323826789856,-0.8754742741584778,0.2688722312450409,2.037271022796631,1.9770927429199219,72.32994079589844,30.05,5
-0.3593476414680481,-0.8753043413162231,0.2677088975906372,-0.3764072060585022,1.9769814014434814,72.32996368408203,30.05,5
-0.35375967621803284,-0.8807930946350098,0.26696231961250305,-2.709951162338257,1.9769099950790405,72.3299789428711,30.05,5
-0.35017362236976624,-0.8843154311180115,0.2720809876918793,-4.7484540939331055,1.9768640995025635,72.32998657226562,30.05,5
-0.3478723168373108,-0.8865758776664734,0.2753658592700958,-6.131882190704346,1.9731621742248535,72.32999420166016,30.07,5
-0.35759100317955017,-0.8824287056922913,0.27747389674186707,-6.507378101348877,1.9707865715026855,72.32999420166016,30.07,5
-0.3582301437854767,-0.8797672986984253,0.28442448377609253,-6.325605869293213,1.9692620038986206,72.32999420166016,30.07,5
-0.35304251313209534,-0.8836571574211121,0.2888849675655365,-6.373753547668457,1.9682836532592773,72.32999420166016,30.07,5
-0.35531118512153625,-0.8805556893348694,0.29174745082855225,-6.644684791564941,1.9676557779312134,72.32999420166016,30.07,5
-0.35676708817481995,-0.8785653114318848,0.2879866659641266,-6.628675937652588,1.9672528505325317,72.32999420166016,30.07,5
-0.3577013909816742,-0.8772879838943481,0.28557321429252625,-6.27089262008667,1.966994285583496,72.32999420166016,30.07,5
-0.35830098390579224,-0.876468300819397,0.2840243875980377,-5.815585613250732,1.9668283462524414,72.32999420166016,30.07,5
-0.35868576169013977,-0.8759422898292542,0.2774326801300049,-5.2582855224609375,1.965803623199463,72.53778839111328,30.07,5
-0.3589326739311218,-0.8812024593353271,0.27320247888565063,-4.588958263397217,1.9651460647583008,72.67113494873047,30.07,5
-0.3590911328792572,-0.8789803981781006,0.27048778533935547,-4.062692642211914,1.964724063873291,72.7567138671875,30.07,5
-0.3647906184196472,-0.8775544166564941,0.27434343099594116,-3.853938579559326,1.9644532203674316,72.81163024902344,30.07,5
-0.3628504276275635,-0.8766393065452576,0.27681776881217957,-3.8632752895355225,1.9642794132232666,72.84687042236328,30.07,5
-0.36160531640052795,-0.8760520219802856,0.27840563654899597,-3.9516663551330566,1.964167833328247,72.86949157714844,30.07,5
-0.36080628633499146,-0.8756751418113708,0.27942463755607605,-4.019138336181641,1.9640963077545166,72.88400268554688,30.07,5
-0.36029350757598877,-0.8754332661628723,0.28007858991622925,-3.804492473602295,1.9640504121780396,72.89331817626953,30.07,5
-0.354366660118103,-0.880875825881958,0.2804982662200928,-3.039794445037842,1.96034836769104,72.89929962158203,30.07,5
-0.3561609387397766,-0.8787707686424255,0.2863653600215912,-1.7895492315292358,1.9579726457595825,72.90313720703125,30.07,5
-0.35731241106987,-0.8774198889732361,0.29013052582740784,-0.3674282133579254,1.9564480781555176,72.90559387207031,30.07,5
-0.3524535894393921,-0.876552939414978,0.2869490087032318,1.0109421014785767,1.9554696083068848,72.90717315673828,30.07,5
-0.3549332320690155,-0.8759965896606445,0.2849072813987732,2.2967493534088135,1.9548417329788208,72.90818786621094,30.07,5
-0.3565245270729065,-0.8756395578384399,0.27799925208091736,3.354773759841919,1.9544388055801392,72.9088363647461,30.07,5
-0.35754573345184326,-0.8754104375839233,0.2791638672351837,3.965683937072754,1.9541802406311035,72.90925598144531,30.07,5
-0.3582010865211487,-0.8808611631393433,0.27991124987602234,4.121281147003174,1.9540143013000488,72.9095230102539,30.07,5
-0.35862165689468384,-0.8843591213226318,0.2803908586502075,4.145900249481201,1.94977605342865,72.90969848632812,30.07,5
-0.3588915467262268,-0.881006121635437,0.28629642724990845,4.2297682762146,1.9470561742782593,72.90980529785156,30.07,5
-0.3590647578239441,-0.8788543939590454,0.2844884991645813,4.143869400024414,1.9453107118606567,72.90987396240234,30.07,5
-0.3591758906841278,-0.8774735331535339,0.2833282947540283,3.7483997344970703,1.944190502166748,72.90991973876953,30.07,5
-0.35924723744392395,-0.8765873908996582,0.28258374333381653,3.2402472496032715,1.9434716701507568,72.90995025634766,30.07,5
-0.35929301381111145,-0.881616473197937,0.2821059226989746,2.649033784866333,1.9430103302001953,72.90997314453125,30.07,5
-0.3537245988845825,-0.8848438262939453,0.2873970568180084,1.7394057512283325,1.9427143335342407,72.90998077392578,30.07,5
-0.3501511216163635,-0.8813171982765198,0.2907926142215729,0.5716990232467651,1.9425243139266968,72.90998840332031,30.07,5
-0.34785786271095276,-0.8790540099143982,0.292971670627594,-0.5108474493026733,1.9414842128753662,72.90999603271484,30.09,5
-0.3519839644432068,-0.8776016235351562,0.2887722849845886,-1.3273710012435913,1.9408166408538818,72.90999603271484,30.09,5
-0.34903407096862793,-0.8766695857048035,0.2860773801803589,-1.9122726917266846,1.9403883218765259,72.90999603271484,30.09,5
-0.3471410274505615,-0.8760714530944824,0.28434792160987854,-2.3198721408843994,1.9401134252548218,72.90999603271484,30.09,5
-0.3515239357948303,-0.8812853693962097,0.2832380533218384,-2.5814459323883057,1.9399369955062866,72.90999603271484,30.09,5
-0.3543366491794586,-0.8790335655212402,0.28252580761909485,-2.6489968299865723,1.9398237466812134,72.90999603271484,30.09,5
-0.35054391622543335,-0.8775885105133057,0.28206872940063477,-2.4379842281341553,1.939751148223877,72.90999603271484,30.09,5
-0.3481099307537079,-0.8766611814498901,0.28177541494369507,-1.9658063650131226,1.9397045373916626,72.90999603271484,30.09,5
-0.3465479612350464,-0.8760660290718079,0.2871849536895752,-1.3152799606323242,1.935543179512024,73.11420440673828,30.09,5
-0.35114333033561707,-0.8756841421127319,0.2906564772129059,-0.48939597606658936,1.9328726530075073,73.24525451660156,30.09,5
-0.35409238934516907,-0.8754390478134155,0.29288432002067566,0.5027610063552856,1.9311589002609253,73.32935333251953,30.09,5
-0.3503871560096741,-0.8808795213699341,0.2943139970302582,1.3830854892730713,1.9300590753555298,73.3833236694336,30.09,5
-0.3536071181297302,-0.8787731528282166,0.29523149132728577,1.7330725193023682,1.9293532371520996,73.41796112060547,30.09,5
-0.35567349195480347,-0.8774213790893555,0.29022252559661865,1.4955217838287354,1.9289003610610962,73.440185546875,30.09,5
-0.35699957609176636,-0.8821516633033752,0.28700804710388184,1.1281208992004395,1.9286097288131714,73.45445251464844,30.09,5
-0.357850581407547,-0.8851873278617859,0.28494518995285034,1.0356471538543701,1.9284231662750244,73.46360778808594,30.09,5
-0.3527989387512207,-0.8815376162528992,0.2836213707923889,1.1267709732055664,1.9273852109909058,73.469482421875,30.09,5
-0.349557101726532,-0.884793221950531,0.2827717959880829,1.09210205078125,1.9267191886901855,73.47325134277344,30.09,5
-0.34747666120529175,-0.8812847137451172,0.2822265923023224,0.8728118538856506,1.9262917041778564,73.47566986083984,30.09,5
-0.3461415469646454,-0.8790331482887268,0.28187671303749084,0.595946192741394,1.9260174036026,73.47721862792969,30.09,5
-0.34528475999832153,-0.8775882720947266,0.28165218234062195,0.24988865852355957,1.9258413314819336,73.47821807861328,30.09,5
-0.34473490715026855,-0.8766610026359558,0.28150808811187744,-0.19431082904338837,1.9257283210754395,73.4788589477539,30.09,5
-0.34438204765319824,-0.8816637396812439,0.2814156115055084,-0.5259459614753723,1.9256558418273926,73.4792709350586,30.09,5
-0.34415560960769653,-0.8792763948440552,0.2813562750816345,-0.5381460785865784,1.9256093502044678,73.47953033447266,30.09,5
-0.34401029348373413,-0.8777443170547485,0.28131818771362305,-0.3740117847919464,1.9232841730117798,73.47969818115234,30.09,5
-0.34951481223106384,-0.8767611384391785,0.28129374980926514,-0.45139119029045105,1.921791911125183,73.47980499267578,30.09,5
-0.34744951128959656,-0.8817279934883118,0.28687584400177,-1.0635132789611816,1.9208343029022217,73.47987365722656,30.09,5
-0.34612414240837097,-0.8793176412582397,0.2848603427410126,-1.972228765487671,1.9202197790145874,73.47991943359375,30.09,5
-0.34527358412742615,-0.8777708411216736,0.2891646921634674,-2.523146867752075,1.9198254346847534,73.47994995117188,30.09,5
-0.3447277545928955,-0.8767781853675842,0.2919269800186157,-2.3608036041259766,1.919572353363037,73.47997283935547,30.09,5
-0.34437745809555054,-0.8761411309242249,0.2881018817424774,-1.6869914531707764,1.919409990310669,73.47998046875,30.09,5
-0.34415265917778015,-0.8813300728797913,0.2856471538543701,-0.7709298729896545,1.919305682182312,73.47998809814453,30.09,5
-0.3440084159374237,-0.8846600651741028,0.28407183289527893,0.25043725967407227,1.9255881309509277,73.47999572753906,30.05,5
-0.3439158499240875,-0.881199300289154,0.28306087851524353,1.1817501783370972,1.9296199083328247,73.47999572753906,30.05,5
-0.34385642409324646,-0.8789783716201782,0.2824121117591858,1.8976383209228516,1.9322072267532349,73.47999572753906,30.05,5
-0.3438183069229126,-0.8775531053543091,0.2819957733154297,2.4466185569763184,1.9338676929473877,73.47999572753906,30.05,5
-0.3437938392162323,-0.8822361826896667,0.2873263657093048,2.7810096740722656,1.9349333047866821,73.47999572753906,30.05,5
-0.343778133392334,-0.8852415680885315,0.2907472252845764,2.8021433353424072,1.9356170892715454,73.47999572753906,30.05,5
-0.34936583042144775,-0.8871701955795288,0.2873447835445404,2.5792558193206787,1.9360558986663818,73.47999572753906,30.05,5
-0.34735390543937683,-0.882810115814209,0.2851612865924835,2.2785861492156982,1.9363374710083008,73.47999572753906,30.05,5
-0.3460627794265747,-0.8800120949745178,0.28376004099845886,2.017564535140991,1.9314686059951782,73.65196228027344,30.05,5
-0.345234215259552,-0.8782164454460144,0.28286078572273254,1.871551513671875,1.9283440113067627,73.76232147216797,30.05,5
-0.34470248222351074,-0.8826618790626526,0.2878814935684204,1.8029266595840454,1.926338791847229,73.83313751220703,30.05,5
-0.34436124563217163,-0.8855147361755371,0.2855057120323181,1.6549925804138184,1.9250520467758179,73.87858581542969,30.05,5
-0.34414225816726685,-0.8817477822303772,0.2895788550376892,1.2591205835342407,1.9242262840270996,73.90775299072266,30.05,5
-0.34400174021720886,-0.8793303370475769,0.2865949869155884,0.5644159913063049,1.9236962795257568,73.92646789550781,30.05,5
-0.3439115583896637,-0.877778947353363,0.2846800982952118,-0.27190616726875305,1.9233561754226685,73.93848419189453,30.05,5
-0.3438536822795868,-0.8767833709716797,0.28345122933387756,-1.0163990259170532,1.923137903213501,73.9461898803711,30.05,5
-0.3438165485858917,-0.8817422389984131,0.28266263008117676,-1.6267269849777222,1.9216207265853882,73.95113372802734,30.05,5
-0.33819493651390076,-0.8849245309829712,0.2821565568447113,-2.2405200004577637,1.9206470251083374,73.95430755615234,30.05,5
-0.3401850759983063,-0.8813689947128296,0.2818317711353302,-2.892362356185913,1.9200222492218018,73.95634460449219,30.05,5
-0.34146222472190857,-0.8846850395202637,0.28162333369255066,-3.4862236976623535,1.919621229171753,73.95765686035156,30.05,5
-0.34228184819221497,-0.8868131041526794,0.2814895808696747,-3.8350863456726074,1.9193638563156128,73.95849609375,30.05,5
-0.3428078293800354,-0.8825809955596924,0.28700152039527893,-3.6971261501312256,1.919198751449585,73.95903778076172,30.05,5
-0.34874314069747925,-0.8798650503158569,0.2905387580394745,-3.042544364929199,1.9190927743911743,73.95938110351562,30.05,5
-0.3469543159008026,-0.8837198615074158,0.29280877113342285,-2.092250347137451,1.9190248250961304,73.95960235595703,30.05,5
-0.345806360244751,-0.8861936926841736,0.2942655384540558,-0.9844282865524292,1.917144775390625,73.95974731445312,30.05,5
-0.34506964683532715,-0.8877812623977661,0.2952004075050354,0.2065732181072235,1.9159382581710815,73.9598388671875,30.05,5
-0.33899909257888794,-0.8832022547721863,0.2902025580406189,1.200174331665039,1.9151639938354492,73.95989990234375,30.05,5
-0.3407011330127716,-0.8858615159988403,0.2869952321052551,1.7339156866073608,1.9146671295166016,73.9599380493164,30.05,5
-0.3361956477165222,-0.8875680565834045,0.28493696451187134,1.9116415977478027,1.9143482446670532,73.9599609375,30.05,5
